Age,Gender,MaritalStatus,IncomeLevel,TotalAmountSpent,TransactionCount,ServiceInteractionCount,UnresolvedIssues,ChurnStatus,HighServiceIssueFlag,AvgTransactionValue
-1.1990399996024623,M,Single,High,-0.6942842454325721,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,-1.2340189548085883
0.31067259638246286,F,Single,High,-0.26120233344345295,0.7478486864049475,1.223521960580991,2.210667369360591,0,1,-1.2017967587975535
-1.2646796776887634,F,Single,Medium,-0.45059016027151183,-0.40505268009805495,0.0,0.35140128915824353,0,1,-0.19155330254906114
1.2952677676769793,F,Widowed,Low,1.6056379474007008,1.5164495974069492,0.0,0.35140128915824353,1,1,0.29850434985973195
0.31067259638246286,M,Widowed,Low,1.557562888577099,1.1321491419059484,0.0,0.35140128915824353,0,1,0.6719264602608858
-0.6739225749120535,F,Married,Medium,0.8972995701268272,0.36354823090394667,-1.223521960580991,-1.5078647910441039,1,0,0.9173159319225422
1.0327090553317748,F,Divorced,High,-1.6247513391306292,-1.5579540466010575,-1.223521960580991,-1.5078647910441039,0,0,-2.28349303374046
0.8357900210728716,M,Single,Medium,-0.8259115620256805,-0.7893531355990558,1.223521960580991,0.35140128915824353,0,1,-0.37415895193762555
1.163988411504377,F,Married,Medium,-0.4397532915595136,-1.1736535911000565,-1.223521960580991,0.35140128915824353,1,1,2.803540693163088
-0.47700354065315026,M,Married,Medium,-1.3928694408656475,-1.5579540466010575,1.223521960580991,0.35140128915824353,0,1,-0.12575476436625144
-1.1990399996024623,M,Widowed,High,-0.2793405424501598,0.36354823090394667,-1.223521960580991,0.35140128915824353,0,1,-0.9075220705152663
0.1793932402098607,M,Divorced,Medium,0.9734827571721747,1.1321491419059484,1.223521960580991,2.210667369360591,0,1,-0.007456051560567776
-1.5928780681202688,M,Divorced,Low,-0.2892562773216384,-0.40505268009805495,1.223521960580991,2.210667369360591,0,1,0.1837630718557584
1.0327090553317748,F,Widowed,High,0.4167657192650459,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,0.8337190152121218
-1.5272383900339677,M,Single,Medium,-0.3052677508436157,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,-0.5100333534545921
1.6234661581084848,M,Widowed,Medium,0.4915672055496137,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,-0.5680041345087571
0.1793932402098607,M,Married,Medium,-1.4527431404994375,-1.1736535911000565,0.0,0.35140128915824353,0,1,-1.9095632185693776
-0.7395622529983547,F,Widowed,Medium,0.8224438994986994,1.1321491419059484,-1.223521960580991,0.35140128915824353,0,1,-0.18313940901706405
0.7701503429865705,M,Divorced,Medium,1.5463873677178508,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,0.658927467444598
0.1137535621235596,M,Single,Medium,0.6102444640318844,1.5164495974069492,1.223521960580991,0.35140128915824353,1,1,-0.7306587371452109
0.7045106649002695,M,Married,Low,0.4338879718300032,0.36354823090394667,-1.223521960580991,0.35140128915824353,0,1,0.19861606243533914
0.376312274468764,M,Married,High,-0.2799365702293198,0.7478486864049475,0.0,0.35140128915824353,1,1,-1.2267008032164985
0.24503291829616178,M,Divorced,Low,-1.3559969950730735,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,1,0,-1.4594356709624552
1.6234661581084848,M,Widowed,Medium,-1.2713204121746975,-1.5579540466010575,1.223521960580991,0.35140128915824353,0,1,1.00529941784515
1.3609074457632804,M,Married,Medium,-1.4946547302430906,-1.5579540466010575,0.0,0.35140128915824353,1,1,-1.0729007718483057
0.24503291829616178,M,Widowed,Medium,-1.6995121871575272,-1.5579540466010575,1.223521960580991,0.35140128915824353,0,1,-2.9791676165583274
1.6234661581084848,M,Married,Low,-0.3236226972245626,-0.7893531355990558,-1.223521960580991,-1.5078647910441039,0,0,1.1838294234254558
0.5075916306413661,M,Divorced,Medium,-0.6874705642299032,-0.40505268009805495,-1.223521960580991,0.35140128915824353,0,1,-0.7426160598300929
-0.8708416091709568,M,Married,Low,-1.0395333365109451,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,1,0,0.012964184427200815
0.4419519525550651,M,Married,High,0.2708472820579898,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.4945254987520646
1.0327090553317748,F,Single,Low,-0.028737953485201206,-0.02075222459705415,1.223521960580991,2.210667369360591,0,1,0.004607013772946901
-0.6082828968257524,F,Married,Low,-1.1851537598284214,-1.5579540466010575,-1.223521960580991,-1.5078647910441039,0,0,1.8071088074636419
-1.5272383900339677,M,Divorced,High,0.23041221567634654,1.5164495974069492,-1.223521960580991,-1.5078647910441039,0,0,-1.1233771302158762
-1.1334003215161612,F,Married,Medium,1.12456225310332,1.5164495974069492,1.223521960580991,2.210667369360591,0,1,-0.1988922625336915
1.689105836194786,F,Divorced,Low,0.4069854452524675,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.3135525078551741
-1.002120965343559,F,Widowed,High,-0.17850347908501657,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,1,0,-0.2741166023761501
1.4921868019358826,M,Divorced,Low,-0.18190354664340602,0.36354823090394667,-1.223521960580991,0.35140128915824353,1,1,-0.7564081225111321
0.048113884037258504,F,Widowed,Low,0.5297671677594075,0.36354823090394667,1.223521960580991,0.35140128915824353,0,1,0.34731403601705296
0.1137535621235596,F,Married,High,1.9088941722200816,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,1.080583281695118
-1.5928780681202688,M,Divorced,Low,0.42347103178059486,1.1321491419059484,0.0,0.35140128915824353,0,1,-0.6472113307360043
-1.6585177462065699,F,Single,High,-0.6890419101931429,-0.40505268009805495,0.0,0.35140128915824353,0,1,-0.7462715341735823
-1.3303193557750645,F,Divorced,Low,-0.1437035844336122,0.36354823090394667,-1.223521960580991,0.35140128915824353,0,1,-0.697164227978717
-0.08316547213534368,F,Widowed,Medium,0.9561708594047575,0.36354823090394667,-1.223521960580991,0.35140128915824353,0,1,1.0086187566168243
0.5732313087276673,F,Widowed,High,0.18709183300013363,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,0.40628061870272036
-0.6739225749120535,M,Single,Medium,-1.0737913877267498,-1.5579540466010575,0.0,0.35140128915824353,0,1,2.8433727584231794
-1.4615987119476666,F,Divorced,Low,0.23715816644956547,0.36354823090394667,-1.223521960580991,-1.5078647910441039,0,0,-0.10648999440659733
1.3609074457632804,M,Married,Medium,0.543895735342675,0.7478486864049475,-1.223521960580991,0.35140128915824353,0,1,-0.1315531029800627
0.7701503429865705,F,Divorced,High,1.3076511499925296,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,0.38123746817883164
1.163988411504377,F,Divorced,Low,-1.5222210150292363,-1.5579540466010575,0.0,0.35140128915824353,0,1,-1.3294142300897192
-0.41136386256684915,F,Divorced,High,1.7886184756027907,1.5164495974069492,-1.223521960580991,-1.5078647910441039,0,0,0.4876926541963423
-0.08316547213534368,F,Single,Low,-1.6116658201608915,-1.5579540466010575,1.223521960580991,-1.5078647910441039,0,0,-2.161727922850433
-1.2646796776887634,F,Single,Medium,0.6941353739486404,1.1321491419059484,1.223521960580991,-1.5078647910441039,0,0,-0.3323836029029773
-0.34572418448054804,M,Single,Medium,1.4188374229776313,1.5164495974069492,1.223521960580991,0.35140128915824353,1,1,0.10536645255429462
-1.2646796776887634,M,Single,High,1.6177075099286893,1.5164495974069492,1.223521960580991,-1.5078647910441039,0,0,0.3109833829633691
0.1793932402098607,M,Single,High,-0.4653418478057196,-0.02075222459705415,0.0,0.35140128915824353,0,1,-0.8079419073650377
1.689105836194786,F,Married,Low,-1.2980603857215531,-1.5579540466010575,1.223521960580991,0.35140128915824353,1,1,0.7564750608090074
-1.2646796776887634,M,Divorced,High,-0.5456024067039564,-0.40505268009805495,-1.223521960580991,-1.5078647910441039,0,0,-0.4125834494907412
-1.5272383900339677,F,Divorced,High,0.5868503736998579,0.7478486864049475,1.223521960580991,0.35140128915824353,0,1,-0.07445207271796883
0.1793932402098607,M,Married,Medium,1.6577361937336323,1.5164495974069492,0.0,0.35140128915824353,0,1,0.3523700752431053
0.1793932402098607,M,Married,High,0.26565913116212075,-0.40505268009805495,0.0,0.35140128915824353,0,1,1.4746812311751074
0.8357900210728716,M,Married,High,-0.2478458927559153,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,1,0,-0.40316745178527036
0.7701503429865705,F,Married,Low,0.15741235881514837,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,0.3510451408642007
-1.3303193557750645,M,Single,Medium,-0.0354026277430799,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,0,0,-0.007796388827030419
1.2952677676769793,F,Divorced,Medium,-0.9920272132947231,-1.1736535911000565,0.0,0.35140128915824353,1,1,0.23399433136888056
-1.06776064342986,M,Married,Low,-0.33513687023106076,-0.40505268009805495,0.0,0.35140128915824353,0,1,0.07702952356783896
0.7045106649002695,F,Widowed,Medium,0.2433080894436244,1.5164495974069492,-1.223521960580991,-1.5078647910441039,0,0,-1.1100437525338764
-0.8052019310846557,F,Married,Low,1.3741082473688593,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,0.05911980013206476
-0.280084506394247,F,Divorced,Low,-0.5006158554632737,-0.40505268009805495,0.0,0.35140128915824353,0,1,-0.3079297400534274
0.376312274468764,F,Widowed,High,-0.8520690538792661,-0.7893531355990558,0.0,0.35140128915824353,0,1,-0.4552936755845001
-0.5426432187394513,F,Married,High,-0.7909355682577061,-1.1736535911000565,0.0,0.35140128915824353,1,1,1.1696066870430286
0.6388709868139684,F,Single,Low,0.20886039302535997,-0.02075222459705415,0.0,0.35140128915824353,0,1,0.44679335849573765
1.2952677676769793,F,Single,High,1.202276147854237,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,0.25866878318743397
1.689105836194786,F,Widowed,High,0.31611830110236244,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.43434522655530744
-1.1334003215161612,F,Single,Medium,1.826493331751225,1.5164495974069492,1.223521960580991,0.35140128915824353,1,1,0.526852448312804
-0.01752579404904259,F,Widowed,Medium,-1.6408440891679468,-1.5579540466010575,-1.223521960580991,0.35140128915824353,1,1,-2.4332414309840957
-0.280084506394247,M,Married,High,-1.053851549296673,-1.1736535911000565,0.0,0.35140128915824353,0,1,-0.05365368421190822
1.2952677676769793,F,Divorced,Low,-1.346555373207745,-1.1736535911000565,0.0,0.35140128915824353,0,1,-1.4155069534208669
0.7701503429865705,M,Widowed,Low,-0.3696929353364452,-0.40505268009805495,0.0,0.35140128915824353,1,1,-0.003359399279071146
-0.21444482830794587,M,Married,High,2.0904388153178317,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,1.2917499504513479
-0.6082828968257524,F,Widowed,High,1.5280324213369036,1.5164495974069492,0.0,0.35140128915824353,0,1,0.21826598773769781
-0.01752579404904259,M,Divorced,Low,-0.7928591124540858,-0.02075222459705415,0.0,0.35140128915824353,1,1,-1.4174733465159852
1.3609074457632804,F,Single,Medium,0.030444895768199164,0.7478486864049475,1.223521960580991,-1.5078647910441039,0,0,-0.8141003912343646
0.7701503429865705,F,Single,Medium,-0.43130053396415496,-0.7893531355990558,0.0,0.35140128915824353,0,1,0.8498367158806573
-1.5928780681202688,M,Widowed,Low,0.6995131700469696,0.7478486864049475,1.223521960580991,2.210667369360591,0,1,0.07531433178844273
-1.3303193557750645,F,Divorced,High,-1.5755113169204875,-1.5579540466010575,-1.223521960580991,0.35140128915824353,0,1,-1.8252982324099747
-1.2646796776887634,M,Married,Medium,-1.6686542035001122,-1.5579540466010575,-1.223521960580991,0.35140128915824353,0,1,-2.6920238043352613
-0.8708416091709568,M,Married,Low,-0.6225712667309237,-0.7893531355990558,-1.223521960580991,0.35140128915824353,0,1,0.25655743162697076
0.048113884037258504,M,Married,High,-1.2464227063088813,-1.5579540466010575,0.0,0.35140128915824353,0,1,1.2369808607187214
-1.002120965343559,M,Widowed,High,0.14438102418897067,0.36354823090394667,0.0,0.35140128915824353,0,1,-0.250377027616707
-0.7395622529983547,F,Single,Medium,-1.1853975893744415,-1.5579540466010575,-1.223521960580991,0.35140128915824353,0,1,1.8048398923538898
-1.1334003215161612,F,Widowed,High,-0.14587095817601203,-0.02075222459705415,1.223521960580991,-1.5078647910441039,0,0,-0.21338530793845353
-1.1990399996024623,F,Widowed,Low,0.7117994699491975,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,-0.3118373160757782
1.2952677676769793,M,Widowed,Low,-0.13106508629824437,1.1321491419059484,0.0,0.35140128915824353,0,1,-1.2922292324576716
-1.3303193557750645,F,Married,Low,-0.9633501494655979,-1.1736535911000565,-1.223521960580991,0.35140128915824353,0,1,0.36741914490624444
1.4265471238495815,M,Divorced,Low,2.645855428979521,1.5164495974069492,1.223521960580991,0.35140128915824353,1,1,1.3740121288286855
1.098348733418076,M,Widowed,High,0.9259495417841725,0.7478486864049475,1.223521960580991,2.210667369360591,0,1,0.3763237363488829
-1.4615987119476666,M,Married,Low,0.7831467043318159,0.36354823090394667,-1.223521960580991,0.35140128915824353,0,1,0.7402775279421667
-1.002120965343559,M,Widowed,Medium,-1.127325519164021,-1.1736535911000565,0.0,0.35140128915824353,0,1,-0.39550356074788523
1.6234661581084848,M,Widowed,High,0.3847834104787613,0.36354823090394667,1.223521960580991,0.35140128915824353,0,1,0.12246034694597649
0.1137535621235596,M,Married,High,-0.4683490788732991,-0.02075222459705415,0.0,0.35140128915824353,0,1,-0.8135385646357594
-0.01752579404904259,F,Divorced,High,-0.6127368083747853,-0.7893531355990558,-1.223521960580991,0.35140128915824353,0,1,0.28706173476919233
-1.4615987119476666,F,Divorced,Low,1.1872941768598995,0.7478486864049475,1.223521960580991,-1.5078647910441039,0,0,0.7237378570825851
-0.7395622529983547,F,Single,High,-1.0692534489536005,-1.1736535911000565,-1.223521960580991,0.35140128915824353,0,1,-0.1253135864282441
-0.47700354065315026,M,Widowed,Low,-0.8666581883827937,-1.1736535911000565,0.0,0.35140128915824353,0,1,0.8172945908343056
-1.3303193557750645,M,Single,Low,1.0581187018128806,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,0.09098965403478514
-1.3959590338613654,F,Married,High,-0.02028519588984258,0.36354823090394667,0.0,0.35140128915824353,0,1,-0.505756028303245
-0.5426432187394513,F,Widowed,High,0.3865579477303509,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,0.7775003408260432
-1.3303193557750645,F,Married,Low,-1.4982038047462702,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,-2.1210765271340417
0.31067259638246286,M,Single,High,-0.02612355890843155,0.36354823090394667,-1.223521960580991,-1.5078647910441039,0,0,-0.5148106802690144
-0.08316547213534368,F,Married,High,0.39612148436868927,1.1321491419059484,0.0,0.35140128915824353,0,1,-0.6790234113373197
-1.4615987119476666,F,Married,Low,0.8109297264922013,1.5164495974069492,-1.223521960580991,0.35140128915824353,0,1,-0.5231650497935029
-1.3303193557750645,M,Divorced,Low,-0.7937125158651557,-0.7893531355990558,1.223521960580991,2.210667369360591,1,1,-0.2742846701620579
0.9670693772454738,M,Widowed,High,-0.2979528644630171,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,-0.49641986279607997
0.7045106649002695,F,Widowed,Low,1.217000743216665,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,0.2757959409950768
1.5578264800221837,F,Widowed,Low,-0.9357296803358924,-0.7893531355990558,-1.223521960580991,0.35140128915824353,0,1,-0.7147903370257724
-0.08316547213534368,M,Married,Medium,1.1717026320005124,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,-0.15015260462049868
0.5075916306413661,M,Divorced,High,-0.8015421535095744,-0.7893531355990558,1.223521960580991,2.210667369360591,0,1,-0.2985704652257001
-0.47700354065315026,M,Single,High,-1.2572189367632096,-1.1736535911000565,0.0,0.35140128915824353,0,1,-0.9998543103982327
0.5075916306413661,M,Widowed,High,1.1212570081461604,1.5164495974069492,-1.223521960580991,-1.5078647910441039,0,0,-0.20230964084714523
-0.7395622529983547,F,Married,High,1.4231315322047606,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,0.5155603939471393
1.5578264800221837,F,Divorced,High,-0.9265183419306938,-1.1736535911000565,0.0,0.35140128915824353,1,1,0.5387852611122407
-1.1990399996024623,F,Divorced,Low,-0.20138281815322265,-0.40505268009805495,1.223521960580991,-1.5078647910441039,0,0,0.3881860207024478
1.163988411504377,F,Widowed,High,-0.18293304917104583,0.36354823090394667,0.0,0.35140128915824353,0,1,-0.7580047664772539
1.3609074457632804,F,Divorced,High,1.8588007465988692,1.5164495974069492,0.0,0.35140128915824353,0,1,0.5602559207619312
1.4921868019358826,M,Divorced,Medium,-0.8970962433776188,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,0.6756764727339477
0.5075916306413661,M,Married,Low,-0.40637573592655923,-0.40505268009805495,1.223521960580991,2.210667369360591,0,1,-0.08869581757363484
-0.5426432187394513,F,Single,High,-1.3309096440047976,-1.1736535911000565,0.0,0.35140128915824353,1,1,-1.342712593649655
0.24503291829616178,M,Divorced,High,-0.8788767578555717,-0.7893531355990558,1.223521960580991,0.35140128915824353,0,1,-0.538445212662265
-0.8708416091709568,F,Single,High,1.806147110744448,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,0.9610713295599135
1.3609074457632804,F,Divorced,High,-0.12831523086257487,0.36354823090394667,-1.223521960580991,-1.5078647910441039,0,0,-0.6732986023798436
0.4419519525550651,F,Divorced,Low,1.069714151334719,1.5164495974069492,1.223521960580991,-1.5078647910441039,0,0,-0.2556011346286671
0.5732313087276673,F,Divorced,Medium,0.398085666822739,0.36354823090394667,1.223521960580991,0.35140128915824353,1,1,0.14309066766612935
1.689105836194786,M,Widowed,Medium,-0.19642495071748367,-0.40505268009805495,0.0,0.35140128915824353,0,1,0.3997196725103536
-0.14880515022164478,F,Widowed,High,-0.9853354468650644,-0.7893531355990558,0.0,0.35140128915824353,0,1,-0.8686563950241437
-0.01752579404904259,F,Widowed,Medium,1.1034980895443731,0.36354823090394667,0.0,0.35140128915824353,0,1,1.237106911558152
1.3609074457632804,F,Single,Medium,0.29401108892988587,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,1,0,0.6052644738279752
1.6234661581084848,M,Single,Medium,0.6209865101426524,1.5164495974069492,1.223521960580991,2.210667369360591,0,1,-0.7195522576264864
1.163988411504377,F,Widowed,Medium,-0.9361767011702623,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,0.4938481368552068
1.0327090553317748,M,Single,Medium,-1.0692263567818205,-1.5579540466010575,1.223521960580991,0.35140128915824353,0,1,2.885851891311315
1.3609074457632804,M,Married,Low,0.057090046713824893,1.5164495974069492,-1.223521960580991,-1.5078647910441039,0,0,-1.302579406939812
-1.6585177462065699,F,Single,Low,1.7757226018355134,1.5164495974069492,-1.223521960580991,0.35140128915824353,1,1,0.47435927651434295
-0.8708416091709568,M,Married,Low,-0.7774707588830483,-0.02075222459705415,1.223521960580991,-1.5078647910441039,1,0,-1.388834595797337
-1.06776064342986,M,Widowed,Medium,-1.0431636875294648,-1.5579540466010575,0.0,0.35140128915824353,0,1,3.1283737063759243
-0.47700354065315026,F,Married,Low,-0.254497020927904,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,0,0,-0.4155456442173618
-1.3959590338613654,F,Widowed,Medium,-0.4833852342111965,-0.7893531355990558,1.223521960580991,-1.5078647910441039,0,0,0.6882815566770154
-1.1990399996024623,M,Widowed,Medium,1.2497822710704594,1.1321491419059484,0.0,0.35140128915824353,0,1,0.3139263199228542
-1.4615987119476666,F,Widowed,Low,-0.26904551717376163,-0.02075222459705415,0.0,0.35140128915824353,0,1,-0.4426213645270697
1.4921868019358826,M,Single,High,-0.013038039938693584,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,0.03382559835297671
-0.8708416091709568,F,Divorced,Medium,-0.40151269109205,0.36354823090394667,1.223521960580991,2.210667369360591,0,1,-1.0969974906528022
0.7701503429865705,F,Divorced,Medium,0.31637567673427247,0.7478486864049475,1.223521960580991,0.35140128915824353,0,1,-0.4340030885625668
1.2952677676769793,F,Married,Low,-0.19302488315909425,-0.40505268009805495,1.223521960580991,2.210667369360591,0,1,0.4076293626846281
1.4921868019358826,M,Divorced,Medium,0.8829813573410996,1.1321491419059484,0.0,0.35140128915824353,0,1,-0.11272425884010595
1.2952677676769793,M,Widowed,Medium,-1.6601878998188635,-1.5579540466010575,0.0,0.35140128915824353,0,1,-2.6132420296910928
-0.47700354065315026,M,Divorced,Medium,0.4332377597072833,-0.02075222459705415,-1.223521960580991,-1.5078647910441039,1,0,0.864374579361661
1.689105836194786,F,Married,Low,0.5156386001761397,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,1.017728030613014
1.5578264800221837,M,Widowed,High,0.29926697025520516,0.36354823090394667,0.0,0.35140128915824353,1,1,-0.010166144608327224
-1.1990399996024623,F,Single,High,1.0802123678994675,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,-0.24474675678880384
0.048113884037258504,F,Widowed,Low,0.4009438909455284,0.36354823090394667,-1.223521960580991,-1.5078647910441039,0,0,0.1475234555194408
1.5578264800221837,M,Widowed,Medium,1.1385689059135777,0.7478486864049475,-1.223521960580991,0.35140128915824353,0,1,0.6589657328779965
1.3609074457632804,F,Married,High,-0.9732387921652962,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,0.3214105885140502
0.24503291829616178,M,Single,Low,-0.303818319653386,-0.02075222459705415,-1.223521960580991,0.35140128915824353,1,1,-0.5073358654907758
-1.4615987119476666,F,Widowed,Low,-0.1806979449991964,0.36354823090394667,0.0,0.35140128915824353,0,1,-0.7545383683929108
-1.002120965343559,M,Single,Medium,0.4072428208843775,-0.40505268009805495,1.223521960580991,0.35140128915824353,0,1,1.804052074607448
-0.34572418448054804,F,Widowed,Medium,0.9396852728766302,0.7478486864049475,-1.223521960580991,-1.5078647910441039,0,0,0.3945831008035542
1.098348733418076,F,Widowed,Low,1.1843682223076601,1.5164495974069492,1.223521960580991,0.35140128915824353,0,1,-0.13705732296853496
-1.5928780681202688,M,Married,Low,-0.01584207971792304,1.1321491419059484,1.223521960580991,0.35140128915824353,0,1,-1.1582056774330114
-0.34572418448054804,M,Widowed,Low,-0.3060398777393455,-0.02075222459705415,0.0,0.35140128915824353,1,1,-0.5114703330241015
-0.6082828968257524,F,Widowed,High,0.6618956895304454,1.1321491419059484,1.223521960580991,-1.5078647910441039,1,0,-0.36988372763360194
1.098348733418076,M,Widowed,Medium,2.0523472217951575,1.5164495974069492,-1.223521960580991,-1.5078647910441039,0,0,0.7603686311825324
1.6234661581084848,F,Divorced,Low,-1.1185747476790824,-1.1736535911000565,1.223521960580991,-1.5078647910441039,1,0,-0.35478913961177894
0.1793932402098607,F,Single,Medium,0.15455413469235899,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,0.34572579544022686
0.048113884037258504,F,Married,High,-0.10555780656737836,0.36354823090394667,-1.223521960580991,-1.5078647910441039,0,0,-0.6380043673392556
-0.14880515022164478,F,Married,Low,1.5763242175347458,0.36354823090394667,1.223521960580991,-1.5078647910441039,0,0,1.9704076699460746
1.4921868019358826,F,Married,Medium,-0.37121009695612495,-0.40505268009805495,-1.223521960580991,-1.5078647910441039,0,0,-0.00688882278312992
-1.5272383900339677,M,Widowed,High,1.4126874999835723,1.5164495974069492,0.0,0.35140128915824353,0,1,0.09900788798745842
0.8357900210728716,M,Single,Low,-0.46714347722908917,-0.40505268009805495,-1.223521960580991,-1.5078647910441039,0,0,-0.2300618339951309
-1.06776064342986,M,Divorced,Medium,-0.42416174670012635,0.36354823090394667,1.223521960580991,-1.5078647910441039,0,0,-1.1321236579074825
-1.5272383900339677,F,Divorced,Low,-0.48081147789209694,-0.40505268009805495,-1.223521960580991,0.35140128915824353,1,1,-0.2618581582415175
1.2296280895906782,M,Married,Medium,-0.0731284769467239,-0.02075222459705415,1.223521960580991,0.35140128915824353,0,1,-0.07800670638991386
1.0327090553317748,M,Single,Medium,0.48077097509528544,0.7478486864049475,0.0,0.35140128915824353,0,1,-0.21546694751533713
-0.01752579404904259,M,Divorced,High,-1.0332750448297665,-1.1736535911000565,1.223521960580991,0.35140128915824353,0,1,0.04208192833568561
0.7045106649002695,F,Married,High,1.177581633276771,1.1321491419059484,-1.223521960580991,0.35140128915824353,0,1,0.22994494815217004
0.048113884037258504,M,Divorced,High,1.2888491827772133,0.7478486864049475,-1.223521960580991,-1.5078647910441039,0,0,0.8587383061128331
-1.3959590338613654,M,Divorced,High,-0.22548130495152865,0.36354823090394667,-1.223521960580991,-1.5078647910441039,0,0,-0.823992380919209
1.0327090553317748,M,Single,High,-1.145694011630858,-0.7893531355990558,-1.223521960580991,-1.5078647910441039,1,0,-1.3660530074175672
-1.002120965343559,F,Married,Medium,-0.06727656784224464,-0.40505268009805495,0.0,0.35140128915824353,1,1,0.7001618482933559
-0.8708416091709568,M,Divorced,High,0.667219301285215,0.36354823090394667,1.223521960580991,0.35140128915824353,0,1,0.5604870139675546
0.9670693772454738,F,Widowed,Medium,0.2916269778132466,1.5164495974069492,0.0,0.35140128915824353,0,1,-1.060085603172854
0.5075916306413661,F,Widowed,Medium,0.03116283832036901,-0.40505268009805495,-1.223521960580991,-1.5078647910441039,0,0,0.9291647108290252
0.7701503429865705,M,Divorced,Low,-0.5363775222128678,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,2.3539803743336036
0.9014296991591727,F,Single,Medium,1.0501129650518921,0.7478486864049475,1.223521960580991,-1.5078647910441039,1,0,0.5413783069519573
0.4419519525550651,M,Single,Medium,1.2722687736478555,1.1321491419059484,0.0,0.35140128915824353,0,1,0.34008186910471805
0.5075916306413661,F,Divorced,High,0.5190793059921991,1.5164495974069492,1.223521960580991,-1.5078647910441039,0,0,-0.8249167537417008
0.048113884037258504,M,Single,Medium,-1.048053824535754,-1.1736535911000565,0.0,0.35140128915824353,0,1,-0.026678804573745017
0.6388709868139684,M,Single,High,0.0437471521121769,1.1321491419059484,0.0,0.35140128915824353,0,1,-1.0888934721010721
-0.01752579404904259,F,Widowed,Medium,-1.2586683679534394,-0.40505268009805495,0.0,0.35140128915824353,0,1,-2.071412496398358
1.6234661581084848,M,Married,Medium,0.03882992293410786,1.1321491419059484,-1.223521960580991,-1.5078647910441039,0,0,-1.0946130289402387
-0.08316547213534368,F,Married,High,-0.38174895177854323,-0.02075222459705415,-1.223521960580991,0.35140128915824353,0,1,-0.6523699613397047
-0.47700354065315026,M,Divorced,Low,-0.9490590288516502,-1.1736535911000565,0.0,0.35140128915824353,0,1,0.4339109627059233
-0.34572418448054804,F,Divorced,Medium,-1.303302720960982,-1.1736535911000565,-1.223521960580991,-1.5078647910441039,0,0,-1.2142667882698022
0.31067259638246286,F,Divorced,Medium,1.36566903585939,1.5164495974069492,1.223521960580991,2.210667369360591,0,1,0.05039428091369649
0.1793932402098607,F,Widowed,High,-0.834025667473789,-0.7893531355990558,-1.223521960580991,-1.5078647910441039,1,0,-0.39932710287728235
-1.1334003215161612,F,Widowed,High,-1.285611532788645,-1.5579540466010575,0.0,0.35140128915824353,0,1,0.8723157822457931
-0.47700354065315026,F,Single,Low,-0.24386334350425587,1.5164495974069492,0.0,0.35140128915824353,0,1,-1.6137429068988336
-0.01752579404904259,M,Widowed,Low,-0.2270661970006585,0.36354823090394667,-1.223521960580991,0.35140128915824353,1,1,-0.8264503722881074
-0.08316547213534368,M,Married,Low,1.4234972765237905,0.36354823090394667,0.0,0.35140128915824353,1,1,1.733390074869938
0.9014296991591727,F,Widowed,Medium,0.1280308985197431,-0.40505268009805495,-1.223521960580991,0.35140128915824353,0,1,1.1545120990212054
